,driver_id,pd_lat,pd_lon,datetime
6253,54795,39.924474956732844,116.18653667384031,2018-02-22 08:05:22
6254,54795,39.92424539264493,116.18654995771271,2018-02-22 08:05:24
6255,64952,39.92472490871701,116.16110484169799,2018-02-22 08:05:28
6256,64952,39.9244105715785,116.1616649487335,2018-02-22 08:05:38
6257,64952,39.92437930303239,116.16237800299959,2018-02-22 08:05:48
6258,64952,39.92430234398493,116.16347166677693,2018-02-22 08:05:58
6259,64952,39.92428281651463,116.16505729525744,2018-02-22 08:06:08
6260,64952,39.92430467624808,116.16678250894856,2018-02-22 08:06:18
6261,64952,39.92441313667813,116.16853097002944,2018-02-22 08:06:28
6262,64952,39.92445972587896,116.17037579132635,2018-02-22 08:06:38
6263,64952,39.924399418540624,116.1723302651855,2018-02-22 08:06:48
6264,64952,39.92429118326343,116.18293850380535,2018-02-22 08:07:38
6265,64952,39.924528644324106,116.18519883741313,2018-02-22 08:07:48
6266,66092,39.92485627891231,116.18670553999165,2018-02-22 08:28:07
6267,66092,39.92483803862541,116.18647469079323,2018-02-22 08:28:09
6268,66092,39.92480780933428,116.1862151820071,2018-02-22 08:28:11
6269,66092,39.924768422140936,116.18594113109509,2018-02-22 08:28:13
6270,66092,39.92470620349514,116.1856596168972,2018-02-22 08:28:15
6271,66092,39.92464669187955,116.18536641054031,2018-02-22 08:28:17
6272,66092,39.924607540984155,116.18507728138412,2018-02-22 08:28:19
6273,66092,39.924144691501,116.17227949119149,2018-02-22 08:29:45
6274,66092,39.92426805620424,116.17218660341791,2018-02-22 08:29:47
6275,66092,39.924391167554866,116.17206898325108,2018-02-22 08:29:49
6276,66092,39.9244949962744,116.1719448940389,2018-02-22 08:29:51
6277,317236,39.92446277046885,116.1693090978193,2018-02-22 08:33:05
6278,317236,39.92433956288368,116.17024772382051,2018-02-22 08:33:15
6279,317236,39.924312593613074,116.17117355092873,2018-02-22 08:33:25
6280,317236,39.92428838660091,116.17169557259119,2018-02-22 08:33:35
6281,317236,39.92428846571181,116.17170518663195,2018-02-22 08:33:45
6282,317236,39.92429016812711,116.17170713614244,2018-02-22 08:33:55
6283,317236,39.92429054008904,116.1717441914781,2018-02-22 08:34:05
6284,317236,39.924289822048614,116.17174343532986,2018-02-22 08:34:15
6285,317236,39.924289822048614,116.17174343532986,2018-02-22 08:34:25
6286,317236,39.92428983927776,116.17176822048351,2018-02-22 08:34:35
6287,342760,39.924498,116.14813899999999,2018-02-22 08:34:51
6288,342760,39.924163,116.15293100000001,2018-02-22 08:35:11
6289,342760,39.92416,116.155396,2018-02-22 08:35:21
6290,342760,39.924427,116.16106699999999,2018-02-22 08:35:41
6291,342760,39.924459999999996,116.164165,2018-02-22 08:35:51
6292,342760,39.924456,116.166882,2018-02-22 08:36:01
6293,342760,39.924419,116.16938700000001,2018-02-22 08:36:11
6294,317236,39.924329304888495,116.18499927744811,2018-02-22 08:36:25
6295,317236,39.92444371531909,116.18587840842727,2018-02-22 08:36:35
6296,317236,39.92446350128488,116.18595865222568,2018-02-22 08:36:45
6297,317236,39.924466417100696,116.18595865885416,2018-02-22 08:36:55
6298,317236,39.924468858506934,116.18595838758681,2018-02-22 08:37:05
6299,317236,39.924468858506934,116.18595838758681,2018-02-22 08:37:25
6300,317236,39.924469129774316,116.18595838758681,2018-02-22 08:37:35
6301,317236,39.92447021484375,116.18595893012152,2018-02-22 08:37:45
6302,317236,39.92447021484375,116.18595893012152,2018-02-22 08:37:55
6303,317236,39.924471299913186,116.18595920138887,2018-02-22 08:38:05
6304,317236,39.924471299913186,116.18595838758681,2018-02-22 08:38:15
6305,317236,39.92447157118056,116.18595838758681,2018-02-22 08:38:25
6306,317236,39.92447184244792,116.18595811631944,2018-02-22 08:38:35
6307,66092,39.92493109809028,116.16913411458331,2018-02-22 08:39:19
6308,66092,39.92493109809028,116.16913411458331,2018-02-22 08:39:29
6309,66092,39.92493109809028,116.16913411458331,2018-02-22 08:39:39
6310,66092,39.92493109809028,116.16913411458331,2018-02-22 08:39:49
6311,66092,39.92493109809028,116.16913411458331,2018-02-22 08:39:59
6312,66092,39.92493109809028,116.16913411458331,2018-02-22 08:40:09
6313,66092,39.92491793438975,116.16913072363336,2018-02-22 08:40:19
6314,66092,39.92426091620354,116.17102452452065,2018-02-22 08:40:49
6315,66092,39.92427794084828,116.17177596800958,2018-02-22 08:40:59
6316,66092,39.92427734375,116.17177490234377,2018-02-22 08:41:09
6317,66092,39.92427734375,116.17177490234377,2018-02-22 08:41:19
6318,66092,39.92427734375,116.17177490234377,2018-02-22 08:41:29
6319,66092,39.92427734375,116.17177490234377,2018-02-22 08:41:39
6320,66092,39.92427734375,116.17177490234377,2018-02-22 08:41:49
6321,66092,39.92427734375,116.17177490234377,2018-02-22 08:41:59
6322,66092,39.92427734375,116.17177490234377,2018-02-22 08:42:09
6323,66092,39.924276090974494,116.1717972789548,2018-02-22 08:42:19
6324,66092,39.92432885907258,116.18357739860045,2018-02-22 08:43:39
6325,66092,39.92444711739599,116.1852351946325,2018-02-22 08:43:49
6326,66092,39.92449055814307,116.18619597838374,2018-02-22 08:44:09
6327,66092,39.92448974609375,116.18619520399305,2018-02-22 08:44:19
6328,66092,39.92448974609375,116.18619520399305,2018-02-22 08:44:29
6329,66092,39.92448974609375,116.18619520399305,2018-02-22 08:44:39
6330,66092,39.92448974609375,116.18619520399305,2018-02-22 08:44:49
6331,66092,39.92448974609375,116.18619520399305,2018-02-22 08:44:59
6332,66092,39.92448974609375,116.18619520399305,2018-02-22 08:45:09
6333,66092,39.92448974609375,116.18619520399305,2018-02-22 08:45:19
6334,66092,39.92448974609375,116.18619520399305,2018-02-22 08:45:29
6335,66092,39.92448974609375,116.18619520399305,2018-02-22 08:45:39
6336,66092,39.92448974609375,116.18619520399305,2018-02-22 08:45:49
6337,66092,39.92448974609375,116.18619520399305,2018-02-22 08:45:59
6338,66092,39.92448974609375,116.18619520399305,2018-02-22 08:46:09
6339,66092,39.92449403070853,116.18621954254415,2018-02-22 08:46:19
6340,474337,39.924786884491475,116.17478055597118,2018-02-22 09:31:54
6341,474337,39.92464521033085,116.17390302539866,2018-02-22 09:31:54
6342,474337,39.92490590181155,116.17354407052522,2018-02-22 09:31:54
6343,148447,39.92480530530131,116.14727597062073,2018-02-22 10:03:10
6344,148447,39.924157071165745,116.14924751593101,2018-02-22 10:03:20
6345,148447,39.92464692753019,116.17401552284227,2018-02-22 10:08:40
6346,148447,39.924770482495,116.17491726017977,2018-02-22 10:08:50
6347,448741,39.924374422305995,116.14832771261422,2018-02-22 10:25:02
6348,448741,39.924176866849656,116.1599778137124,2018-02-22 10:26:02
6349,448741,39.924274510929315,116.16037342754406,2018-02-22 10:26:12
6350,448741,39.92427381727431,116.16037272135416,2018-02-22 10:26:22
6351,448741,39.92427381727431,116.16037272135416,2018-02-22 10:26:32
6352,448741,39.92427381727431,116.16037272135416,2018-02-22 10:26:42
6353,448741,39.92427381727431,116.16037272135416,2018-02-22 10:26:52
6354,448741,39.92427381727431,116.16037272135416,2018-02-22 10:27:02
6355,448741,39.92427381727431,116.16037272135416,2018-02-22 10:27:12
6356,448741,39.92427381727431,116.16037272135416,2018-02-22 10:27:22
6357,448741,39.92427381727431,116.16037272135416,2018-02-22 10:27:32
6358,448741,39.92427381727431,116.16037272135416,2018-02-22 10:27:42
6359,448741,39.9243444437738,116.16041332885892,2018-02-22 10:27:52
6360,448741,39.92442800968367,116.16122946621336,2018-02-22 10:28:02
6361,448741,39.92447212734201,116.16266556287468,2018-02-22 10:28:12
6362,448741,39.92442602442285,116.16420799113821,2018-02-22 10:28:22
6363,448741,39.92443000023571,116.16569388421516,2018-02-22 10:28:32
6364,448741,39.92444068528207,116.1671448495207,2018-02-22 10:28:42
6365,448741,39.92451509849021,116.1683730920383,2018-02-22 10:28:52
6366,448741,39.92454811771801,116.16854428320194,2018-02-22 10:29:02
6367,448741,39.924547526041664,116.1685435655382,2018-02-22 10:29:12
6368,448741,39.924476313270674,116.16861740244154,2018-02-22 10:29:22
6369,448741,39.92446794587986,116.16863568345869,2018-02-22 10:29:32
6370,448741,39.924467230902785,116.16863471137151,2018-02-22 10:29:42
6371,448741,39.92456128305047,116.16863569528671,2018-02-22 10:29:52
6372,448741,39.92458633005228,116.16861076835451,2018-02-22 10:30:02
6373,448741,39.924556068237635,116.16875203505023,2018-02-22 10:30:12
6374,448741,39.92438614301403,116.16960960515816,2018-02-22 10:30:22
6375,448741,39.92429871897354,116.17091425285014,2018-02-22 10:30:32
6376,448741,39.924181581690675,116.17205933713416,2018-02-22 10:30:42
6377,430408,39.9248329153351,116.17484780522496,2018-02-22 11:05:44
6378,430408,39.92466141108624,116.17410470177131,2018-02-22 11:05:54
6379,430408,39.92476614907082,116.1735846994018,2018-02-22 11:06:04
6380,489484,39.9250225256114,116.16101302087758,2018-02-22 11:18:21
6381,489484,39.925021701388886,116.16101209852431,2018-02-22 11:18:31
6382,489484,39.925021701388886,116.16101209852431,2018-02-22 11:18:41
6383,489484,39.925021701388886,116.16101209852431,2018-02-22 11:18:51
6384,489484,39.925021701388886,116.16101209852431,2018-02-22 11:19:01
6385,489484,39.925021701388886,116.16101209852431,2018-02-22 11:19:11
6386,489484,39.925021701388886,116.16101209852431,2018-02-22 11:19:21
6387,489484,39.925021701388886,116.16101209852431,2018-02-22 11:19:31
6388,489484,39.925021701388886,116.16101209852431,2018-02-22 11:19:41
6389,489484,39.92500516505268,116.16101067839004,2018-02-22 11:19:51
6390,489484,39.924650583956186,116.1610307221626,2018-02-22 11:20:01
6391,489484,39.92434577209508,116.16181054155425,2018-02-22 11:20:11
6392,489484,39.924341365637225,116.16289483627548,2018-02-22 11:20:21
6393,489484,39.92427838714057,116.16408162560002,2018-02-22 11:20:31
6394,489484,39.924272028738585,116.16534321755805,2018-02-22 11:20:41
6395,489484,39.92428254696037,116.16654594444924,2018-02-22 11:20:51
6396,489484,39.92441173221175,116.1679115000446,2018-02-22 11:21:01
6397,489484,39.924433484906615,116.16945976565898,2018-02-22 11:21:11
6398,489484,39.924448807972944,116.17106084403885,2018-02-22 11:21:21
6399,489484,39.924304637232375,116.17264712118751,2018-02-22 11:21:31
6400,489484,39.924261991875724,116.18270187764021,2018-02-22 11:22:31
6401,489484,39.92445266850113,116.18459380614605,2018-02-22 11:22:41
6402,489484,39.92460864052262,116.18641785758615,2018-02-22 11:22:51
6403,11540,39.92429073757893,116.17154534032963,2018-02-22 11:27:27
6404,11540,39.92416308309927,116.18245648560108,2018-02-22 11:28:47
6405,11540,39.92438985555832,116.18438747962531,2018-02-22 11:28:57
6406,487135,39.924925,116.17516,2018-02-22 11:35:33
6407,487135,39.924664,116.174328,2018-02-22 11:35:43
6408,487135,39.924609999999994,116.173424,2018-02-22 11:35:53
6409,487135,39.924531,116.172798,2018-02-22 11:36:03
6410,487135,39.924521999999996,116.17268700000001,2018-02-22 11:36:13
6411,487135,39.924521999999996,116.17268700000001,2018-02-22 11:36:23
6412,487135,39.924521999999996,116.17268700000001,2018-02-22 11:36:33
6413,487135,39.924521999999996,116.17268700000001,2018-02-22 11:36:43
6414,487135,39.924521999999996,116.17268700000001,2018-02-22 11:36:53
6415,487135,39.92451,116.17268999999999,2018-02-22 11:37:03
6416,487135,39.924502000000004,116.172526,2018-02-22 11:37:13
6417,487135,39.924453,116.172331,2018-02-22 11:37:23
6418,487135,39.924458,116.17231399999999,2018-02-22 11:37:33
6419,487135,39.924231,116.18297199999999,2018-02-22 11:39:03
6420,487135,39.924392,116.184545,2018-02-22 11:39:13
6421,487135,39.924473,116.18559499999999,2018-02-22 11:39:23
6422,487135,39.9245,116.185755,2018-02-22 11:39:33
6423,487135,39.924490000000006,116.18576000000002,2018-02-22 11:39:43
6424,487135,39.924447,116.18591299999999,2018-02-22 11:39:54
6425,487135,39.924611,116.186669,2018-02-22 11:40:03
6426,448741,39.92436364478675,116.18429967666073,2018-02-22 11:42:57
6427,448741,39.92445537921992,116.18605808650715,2018-02-22 11:43:07
6428,448741,39.924468137126006,116.18636888532156,2018-02-22 11:43:17
6429,448741,39.92446750217014,116.18636800130207,2018-02-22 11:43:27
6430,448741,39.92446750217014,116.18636800130207,2018-02-22 11:43:37
6431,448741,39.92446750217014,116.18636800130207,2018-02-22 11:43:47
6432,448741,39.92446750217014,116.18636800130207,2018-02-22 11:43:57
6433,448741,39.92446750217014,116.18636800130207,2018-02-22 11:44:07
6434,448741,39.92446750217014,116.18636800130207,2018-02-22 11:44:17
6435,448741,39.92446750217014,116.18636800130207,2018-02-22 11:44:27
6436,448741,39.92446750217014,116.18636800130207,2018-02-22 11:44:37
6437,448741,39.92446750217014,116.18636800130207,2018-02-22 11:44:47
6438,448741,39.92446750217014,116.18636800130207,2018-02-22 11:44:57
6439,448741,39.92446750217014,116.18636800130207,2018-02-22 11:45:07
6440,448741,39.92443304641954,116.18641707947857,2018-02-22 11:45:17
6441,391369,39.924704999999996,116.18525,2018-02-22 12:22:01
6442,391369,39.924479999999996,116.18273799999999,2018-02-22 12:22:11
6443,391369,39.924217,116.180126,2018-02-22 12:22:21
6444,391369,39.924659999999996,116.171598,2018-02-22 12:24:21
6445,391369,39.924689,116.17045900000001,2018-02-22 12:24:31
6446,391369,39.924687,116.169498,2018-02-22 12:24:41
6447,414433,39.924725478585856,116.1866439358152,2018-02-22 12:35:13
6448,414433,39.92469877433813,116.18620281560484,2018-02-22 12:35:15
6449,414433,39.92466549191464,116.18577740238248,2018-02-22 12:35:17
6450,414433,39.924629793176116,116.18535054452568,2018-02-22 12:35:19
6451,414433,39.924597495441496,116.18490766365585,2018-02-22 12:35:22
6452,414433,39.92455246437477,116.18444002239552,2018-02-22 12:35:24
6453,414433,39.9245077007975,116.18394752283129,2018-02-22 12:35:26
6454,414433,39.92446129178498,116.18344244025604,2018-02-22 12:35:28
6455,414433,39.92441483106679,116.18294954494742,2018-02-22 12:35:30
6456,414433,39.92436882778205,116.18245319094262,2018-02-22 12:35:32
6457,414433,39.924330134239185,116.18196293199291,2018-02-22 12:35:34
6458,414433,39.92428633230693,116.18148809994415,2018-02-22 12:35:36
6459,414433,39.92424141884821,116.18102504542307,2018-02-22 12:35:38
6460,414433,39.924198217736354,116.1805557197695,2018-02-22 12:35:40
6461,414433,39.924163472354564,116.18009973813795,2018-02-22 12:35:42
6462,414433,39.92418439506749,116.17334951208537,2018-02-22 12:36:14
6463,414433,39.92430512901044,116.17300248046854,2018-02-22 12:36:16
6464,414433,39.924413393840325,116.17264372993385,2018-02-22 12:36:18
6465,414433,39.92450475175385,116.17226657871448,2018-02-22 12:36:20
6466,414433,39.92455511320118,116.17188627050686,2018-02-22 12:36:22
6467,414433,39.924577820027736,116.17148059964704,2018-02-22 12:36:24
6468,414433,39.92459890123927,116.17105056637381,2018-02-22 12:36:26
6469,414433,39.924609524100674,116.17062424016524,2018-02-22 12:36:28
6470,414433,39.92462469078936,116.17021154492892,2018-02-22 12:36:30
6471,414433,39.92464219476471,116.16977819687429,2018-02-22 12:36:32
6472,414433,39.924658767798036,116.16934466778713,2018-02-22 12:36:34
6473,414433,39.92467298494421,116.16891898487465,2018-02-22 12:36:36
6474,414433,39.92468370550455,116.16850150698868,2018-02-22 12:36:38
6475,414433,39.924703204791186,116.16809506777231,2018-02-22 12:36:40
6476,414433,39.92472457083017,116.16770605853621,2018-02-22 12:36:42
6477,414433,39.92473132985931,116.167341677226,2018-02-22 12:36:44
6478,414433,39.924735278858,116.16698755561512,2018-02-22 12:36:46
6479,414433,39.92473141670681,116.16663328212093,2018-02-22 12:36:48
6480,414433,39.92473449664349,116.16629932167335,2018-02-22 12:36:50
6481,414433,39.92474659033703,116.16595194836651,2018-02-22 12:36:52
6482,414433,39.92475045574596,116.16558079853543,2018-02-22 12:36:54
6483,414433,39.9247446109011,116.16518675917308,2018-02-22 12:36:56
6484,414433,39.9247498758444,116.1647866859779,2018-02-22 12:36:58
6485,414433,39.92473945557821,116.16439928381176,2018-02-22 12:37:00
6486,414433,39.924740099323856,116.16402010844044,2018-02-22 12:37:02
6487,414433,39.924746983754176,116.16366206386898,2018-02-22 12:37:04
6488,414433,39.92475042539793,116.16336044232747,2018-02-22 12:37:06
6489,414433,39.92473626081007,116.16310040335556,2018-02-22 12:37:08
6490,414433,39.92474160253217,116.16285361962656,2018-02-22 12:37:10
6491,414433,39.924752695879114,116.16257762553353,2018-02-22 12:37:12
6492,414433,39.924780397024094,116.16233080284151,2018-02-22 12:37:14
6493,414433,39.924810221603046,116.16213790257605,2018-02-22 12:37:16
6494,414433,39.92482858339977,116.16195729681009,2018-02-22 12:37:18
6495,414433,39.924825949147575,116.16176246654092,2018-02-22 12:37:20
6496,414433,39.92482336220123,116.16158581629715,2018-02-22 12:37:22
6497,414433,39.924828702101905,116.16144480983499,2018-02-22 12:37:24
6498,414433,39.924848986791545,116.1613295750632,2018-02-22 12:37:26
6499,414433,39.92489301728026,116.16125678803907,2018-02-22 12:37:28
6500,414433,39.92492130734636,116.16122911665278,2018-02-22 12:37:30
6501,414433,39.92494955259325,116.16121548719177,2018-02-22 12:37:32
6502,414433,39.92496140692853,116.1612076499425,2018-02-22 12:37:34
